eniq_oss_2 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,NbIotCell=1           (NULL)     75 1                     (NULL) ERBSG201                      (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          43           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG201-1                           -1 MAPPED_SI_1       NOT_MAPPED               74 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201                    Ericsson ACTIVE   2024-03-22 12:34:31.0 2024-04-25 10:00:30.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2456,ManagedElement=1,ENodeBFunction=1,NbIotCell=1          (NULL)     93 1                     (NULL) ERBSG2456                     (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          28           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2456,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG2456-1                         -1 MAPPED_SI_1       NOT_MAPPED               73 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2456                   Ericsson DEACTIVE 2024-04-18 07:31:12.0 2024-04-19 11:45:58.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21809,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     84 1                     (NULL) ERBSG21809                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          89           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21809,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21809-1                       -1 MAPPED_SI_1       NOT_MAPPED               35 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21809                  Ericsson DEACTIVE 2024-04-18 07:31:12.0 2024-04-19 11:46:01.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21233,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     60 1                     (NULL) ERBSG21233                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          38           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21233,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21233-1                       -1 MAPPED_SI_1       NOT_MAPPED               43 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21233                  Ericsson DEACTIVE 2024-04-18 07:31:12.0 2024-04-19 11:45:58.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2913,ManagedElement=1,ENodeBFunction=1,NbIotCell=1          (NULL)      9 1                     (NULL) ERBSG2913                     (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          56           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2913,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG2913-1                         -1 MAPPED_SI_1       NOT_MAPPED               74 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2913                   Ericsson DEACTIVE 2024-04-18 07:31:12.0 2024-04-19 11:46:02.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23199,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     60 1                     (NULL) ERBSG23199                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          67           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23199,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG23199-1                       -1 MAPPED_SI_1       NOT_MAPPED               82 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23199                  Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:05.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24357,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     80 1                     (NULL) ERBSG24357                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           2           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24357,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG24357-1                       -1 MAPPED_SI_1       NOT_MAPPED               16 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24357                  Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:05.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21240,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     66 1                     (NULL) ERBSG21240                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          97           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21240,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21240-1                       -1 MAPPED_SI_1       NOT_MAPPED               38 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21240                  Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:06.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2452,ManagedElement=1,ENodeBFunction=1,NbIotCell=1          (NULL)      5 1                     (NULL) ERBSG2452                     (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          57           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2452,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG2452-1                         -1 MAPPED_SI_1       NOT_MAPPED               26 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG2452                   Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:09.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21838,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     75 1                     (NULL) ERBSG21838                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          63           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21838,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21838-1                       -1 MAPPED_SI_1       NOT_MAPPED               19 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21838                  Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:10.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22183,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)      4 1                     (NULL) ERBSG22183                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          53           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22183,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22183-1                       -1 MAPPED_SI_1       NOT_MAPPED               61 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22183                  Ericsson DEACTIVE 2024-04-18 07:31:15.0 2024-04-19 11:46:12.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4428,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     41 1                     (NULL) RadioNodeMixed4428            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          37           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4428,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4428-1       -1 MAPPED_SI_1       NOT_MAPPED               96 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4428          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:15.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5100,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     80 1                     (NULL) RadioNodeMixed5100            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          65           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5100,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed5100-1       -1 MAPPED_SI_1       NOT_MAPPED               52 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5100          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:15.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2320,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     49 1                     (NULL) RadioNodeMixed2320            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          54           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2320,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2320-1       -1 MAPPED_SI_1       NOT_MAPPED               60 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2320          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5146,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     50 1                     (NULL) RadioNodeMixed5146            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          56           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5146,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed5146-1       -1 MAPPED_SI_1       NOT_MAPPED               37 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5146          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2282,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     72 1                     (NULL) RadioNodeMixed2282            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           1           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2282,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2282-1       -1 MAPPED_SI_1       NOT_MAPPED               44 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2282          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2242,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     28 1                     (NULL) RadioNodeMixed2242            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           5           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2242,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2242-1       -1 MAPPED_SI_1       NOT_MAPPED               94 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2242          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2177,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     60 1                     (NULL) RadioNodeMixed2177            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          76           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2177,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2177-1       -1 MAPPED_SI_1       NOT_MAPPED               60 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2177          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2355,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     28 1                     (NULL) RadioNodeMixed2355            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          28           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2355,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2355-1       -1 MAPPED_SI_1       NOT_MAPPED               99 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2355          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4027,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     41 1                     (NULL) RadioNodeMixed4027            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          48           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4027,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4027-1       -1 MAPPED_SI_1       NOT_MAPPED               99 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4027          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2955,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     24 1                     (NULL) RadioNodeMixed2955            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          48           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2955,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2955-1       -1 MAPPED_SI_1       NOT_MAPPED               64 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2955          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2446,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     36 1                     (NULL) RadioNodeMixed2446            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          90           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2446,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2446-1       -1 MAPPED_SI_1       NOT_MAPPED               40 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2446          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2543,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     96 1                     (NULL) RadioNodeMixed2543            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          75           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2543,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2543-1       -1 MAPPED_SI_1       NOT_MAPPED               71 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2543          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5025,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     84 1                     (NULL) RadioNodeMixed5025            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          37           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5025,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed5025-1       -1 MAPPED_SI_1       NOT_MAPPED               64 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed5025          Ericsson DEACTIVE 2024-04-18 07:31:16.0 2024-04-19 11:46:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3309,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     63 1                     (NULL) RadioNodeMixed3309            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          42           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3309,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3309-1       -1 MAPPED_SI_1       NOT_MAPPED               56 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3309          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4780,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     24 1                     (NULL) RadioNodeMixed4780            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           1           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4780,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed4780-1       -1 MAPPED_SI_1       NOT_MAPPED               23 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed4780          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2852,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     80 1                     (NULL) RadioNodeMixed2852            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          25           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2852,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed2852-1       -1 MAPPED_SI_1       NOT_MAPPED               35 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed2852          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3516,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     98 1                     (NULL) RadioNodeMixed3516            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          46           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3516,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3516-1       -1 MAPPED_SI_1       NOT_MAPPED               96 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3516          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:20.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3846,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     49 1                     (NULL) RadioNodeMixed3846            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          52           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3846,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed3846-1       -1 MAPPED_SI_1       NOT_MAPPED               75 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed3846          Ericsson DEACTIVE 2024-04-18 07:31:17.0 2024-04-19 11:46:26.0 ENIQ     
